BICYCLE_ID,LATITUDE,LOCK_STATUS,LONGITUDE,记录数,UPDATE_TIME
571d1cbc049b8442d3f18dacf6abb084,24.482219,0,118.173645,1,2020/12/25 9:05:37
31e7bc235723dfe81b1e133a2d3afd00,24.493013,0,118.132895,1,2020/12/25 9:05:39
f11bed31a995eba5ee0ef86bc9f98483,24.44706,0,118.077771,1,2020/12/25 9:05:40
9ab281db886f2d46d0f96b886588d085,24.485244,0,118.175553,1,2020/12/25 9:05:39
cbd981a37063cbb6798c3949614f8872,24.5261,0,118.118298,1,2020/12/25 9:05:40
4dd4a8526690d9b0707b114ad3e2b443,24.485686,0,118.110229,1,2020/12/25 9:05:40
7977cac2377666b95279ee75eb79aca4,24.493963,0,118.137839,1,2020/12/25 9:04:48
e31d5ad56e4136ae88bf0f4109abfbc1,24.484463,0,118.173214,1,2020/12/25 9:04:49
3ec0000dd1bcf1172946e69d0a4eb132,24.490085,0,118.108371,1,2020/12/25 9:04:49
ed06a40d2efa9f1bdd501fcd35b84b57,24.464499,0,118.074181,1,2020/12/25 9:04:51
1cb2414458cf507212a26a51d3fe0c07,24.511099,0,118.139613,1,2020/12/25 9:04:51
38f3dfcdee461c2e649aea61ff2a9a46,24.488587,0,118.099421,1,2020/12/25 9:05:21
7a8157bf74e3272c9d370d8620fbe0b3,24.485941,0,118.180935,1,2020/12/25 9:05:20
68bd43b861a30e8c26fc708b8c1cfc31,24.491649,0,118.098776,1,2020/12/25 9:05:22
9f6840dcedda32ab45665ee4b4ff283c,24.454774,0,118.081634,1,2020/12/25 9:05:22
7e3385342a092bf53f2ca792e45987ad,24.473078,0,118.114723,1,2020/12/25 9:05:19
ea6964422393e29b63451465f100dff2,24.468914,0,118.099438,1,2020/12/25 9:05:23
3e948dd9539b7e93ed80a51a792eee84,24.491205,0,118.098785,1,2020/12/25 9:05:23
45a9e57a0bd51c199d5400f43517fc3d,24.529242,0,118.139969,1,2020/12/25 9:05:24
58262c0533994da7f510e11a4fae2480,24.519848,0,118.09296,1,2020/12/25 9:05:22
543c0eefa94828bf7af9e49fe32a22e0,24.514189,0,118.095824,1,2020/12/25 9:05:25
69a4babc215d11ffca8f90b293615d37,24.493676,0,118.10155,1,2020/12/25 9:05:26
0e242f4f724542b1f6043ba15f312319,24.501811,0,118.14749,1,2020/12/25 9:05:27
6240a0c4c87966c3932651da03038357,24.47596,0,118.148077,1,2020/12/25 9:05:27
d1b4763e21a014074ac4a13bc48993d8,24.436366,0,118.110697,1,2020/12/25 9:05:27
40d010ad287e9d9026dcf0f54722ac7b,24.545166,0,118.141744,1,2020/12/25 9:05:27
efe726d661e1f9a4b7dce8ee93681cd1,24.476696,0,118.163218,1,2020/12/25 9:06:53
00202e6844e4feb3bfd3596979cf77eb,24.474428,0,118.167416,1,2020/12/25 9:06:54
4288fc9a2ae6a31bb901b871dfc4d14c,24.489794,0,118.166438,1,2020/12/25 9:06:54
71e1f3c666f40e540695855999391768,24.469014,0,118.077018,1,2020/12/25 9:06:54
44f3e7204ce1773ac10184670a4ca3ca,24.498915,0,118.120863,1,2020/12/25 9:06:56
aba261a019303b9ea995e6b2227c0052,24.478759,0,118.113239,1,2020/12/25 9:06:55
44a8801d1e7d36f9b2bbdd77b5e929cc,24.507608,0,118.087119,1,2020/12/25 9:06:56
8c46d0a9b38d7a6f7eafe87c233f1841,24.473189,0,118.083365,1,2020/12/25 9:06:56
f19562f59a7f9add532e186a6c7c97c8,24.492188,0,118.141041,1,2020/12/25 9:06:56
ebf5f27cc3c5087ab5058a531f440b65,24.536628,0,118.16277,1,2020/12/25 9:06:57
755662056bfcc314c61c28e33662d0f5,24.464472,0,118.082892,1,2020/12/25 9:06:57
b007e5c53e9d475e138887df8eaefcb6,24.480469,0,118.13634,1,2020/12/25 9:06:58
62228e8cc82dc7b9ac9e125133807253,24.479323,0,118.155012,1,2020/12/25 9:06:58
71b6cba8d0e6b4fdb46e162cfa326692,24.5299,0,118.150563,1,2020/12/25 9:06:55
9f09b83236f1973d2fd99d17930ba5e2,24.520876,0,118.087882,1,2020/12/25 9:06:58
dc07c9948d399a9cec237a995c20d1bc,24.512917,0,118.146789,1,2020/12/25 9:06:59
9767f39c6d3b0fa9c2676c2803332dae,24.492005,0,118.121376,1,2020/12/25 9:07:00
7aba3d262ea86e80fc2c2595fce46d11,24.507375,0,118.090001,1,2020/12/25 9:07:00
6ce2a6df47568721cf0440ab779a2c3a,24.528406,0,118.166564,1,2020/12/25 9:07:00
c415452c6fd872c54b266401cd44130d,24.509123,0,118.098709,1,2020/12/25 9:07:00
427a24ae03f636920033f1516d63d9ed,24.490849,0,118.149281,1,2020/12/25 9:07:01
c7da26f848be076f1b4d07468062f5cb,24.517405,0,118.181847,1,2020/12/25 9:06:59
f1f26b61f268fb4430ee672bca93609e,24.504392,0,118.15032,1,2020/12/25 9:07:16
efe726d661e1f9a4b7dce8ee93681cd1,24.480596,0,118.167073,1,2020/12/25 9:14:37
2d4b3612a5a0e584f2be741eb29ada98,24.470097,0,118.169775,1,2020/12/25 9:14:38
a5bec4cbc4381ed7a709028bf43435fa,24.528989,0,118.095395,1,2020/12/25 9:14:38
81a497686f8b801f19ae992b115e41f7,24.491869,0,118.121426,1,2020/12/25 9:14:39
75a603e7ec70018fca72d52546e44c9a,24.514902,0,118.12281,1,2020/12/25 9:14:39
487fccb9e240ae6ea8983ec943e902a7,24.4857,0,118.172505,1,2020/12/25 9:14:39
5ab07848742c01cba7706c50259370c5,24.483651,0,118.184686,1,2020/12/25 9:14:40
af895bfc03e0bb262291e3933c711c10,24.5338,0,118.15914,1,2020/12/25 9:14:40
fc0f0d64cc85fafb0d5896974227fc2f,24.496737,0,118.125173,1,2020/12/25 9:14:40
9fff0635c7ab77c2f2d71a7d7653a118,24.498427,0,118.122118,1,2020/12/25 9:14:38
0e6c4649ff43559f81bbe5c0cd467638,24.463097,0,118.070012,1,2020/12/25 9:14:40
9cadbf5d3039dc9a7749f0254a0dcee2,24.547513,0,118.107512,1,2020/12/25 9:14:41
70404a822f9fd80c21e2d06f17e0a619,24.444995,0,118.082734,1,2020/12/25 9:14:41
6827440bc02b619973b6f7792468345d,24.482728,0,118.181104,1,2020/12/25 9:14:41
9cd142ccb67c2d2cf152c8e199bf4d6d,24.496163,0,118.114299,1,2020/12/25 9:14:41
e3e8b1785f5c9666660e2db82255ae41,24.492596,0,118.126829,1,2020/12/25 9:14:39
b067598d7ba4675087ea3fa72f6c4b23,24.494485,0,118.125077,1,2020/12/25 9:14:42
b26064175d925e763e6613c02caec1ee,24.525647,0,118.151436,1,2020/12/25 9:14:42
2cb03999420d9e1f94ea99a19f4846fc,24.464877,0,118.068802,1,2020/12/25 9:14:43
9e112f06a05993f1cc1f679c1ac775f4,24.521133,0,118.14746,1,2020/12/25 9:14:42
4c8f1028e718295fca3b362647022078,24.534666,0,118.137232,1,2020/12/25 9:14:42
8976c9df14e15e5104bd97c94c10ee7e,24.462971,0,118.070369,1,2020/12/25 9:14:42
bdca0f675519cd796ebb338ee24a1cda,24.499482,0,118.122832,1,2020/12/25 9:14:43
6c22bd4e6920c2faa7e22a43da156897,24.483416,0,118.168838,1,2020/12/25 9:14:43
4cc3131840e7de110fd6cd8e9a68015a,24.496864,0,118.14499,1,2020/12/25 9:14:43
a4d4ff505516fe95fb9e250a54d3b227,24.496502,0,118.109943,1,2020/12/25 9:14:43
e1ffb7d0dc5b4bc45f58150676719d49,24.535142,0,118.147245,1,2020/12/25 9:14:44
d0defec81121259f5a382190fc527a39,24.499476,0,118.127834,1,2020/12/25 9:14:43
ba5fb31a22ceee39fcc220363c78479b,24.510426,0,118.115022,1,2020/12/25 9:14:45
e087f852f7df4e931d005a0e0af45b01,24.48144,0,118.103822,1,2020/12/25 9:14:45
5fa391357826e6137d26b26819088ce1,24.525647,0,118.151436,1,2020/12/25 9:14:46
761e2d8d8be7ff1920926008c4ef3b27,24.474992,0,118.14699,1,2020/12/25 9:14:46
7ffbbcf4b40df75bfb25b1c8b2e334d5,24.510293,0,118.114937,1,2020/12/25 9:14:44
7d0c886339d1c63fb26b709f45f0fb84,24.483504,0,118.171203,1,2020/12/25 9:14:46
2027a8c81c3f1026cb1dcb8a71415eff,24.53186,0,118.164699,1,2020/12/25 9:14:47
95a0d9b8f44c3ecff2548909ca160ab5,24.46141,0,118.067733,1,2020/12/25 9:14:48
52252712b4ef4c5075a48466d8fe5bbc,24.511035,0,118.115282,1,2020/12/25 9:14:48
206f4cd43f0eb62687b43c73505e31ab,24.520238,0,118.08973,1,2020/12/25 9:14:49
9791f3a94db420364e7e0d3e60262faa,24.473898,0,118.169208,1,2020/12/25 9:14:50
a2b04168888ef94b3e3a10d7721f043d,24.472307,0,118.084913,1,2020/12/25 9:14:49
44f4a8e69f3f6799f94beb3706d9e36e,24.511144,0,118.116194,1,2020/12/25 9:14:51
2c6125e7032b6a053b64bb5da0081fb1,24.479606,0,118.079687,1,2020/12/25 9:14:53
8df2efc0c6db3f994a4b646ee1dba40d,24.500583,0,118.184911,1,2020/12/25 9:14:52
9f8f52371ca7da3fa914ab65cec6e004,24.531068,0,118.131816,1,2020/12/25 9:14:53
5f12121eac8aa9070fc1ecd9a50632d6,24.498675,0,118.114864,1,2020/12/25 9:14:53
9ce62a6709432c0d57193cbe7f6fa5f6,24.529973,0,118.101511,1,2020/12/25 9:14:53
258d177ad71ac528638cb344ab83a1d4,24.498506,0,118.145115,1,2020/12/25 9:14:48
60ebac133f2d0ae5788bd5bfecf370a5,24.473032,0,118.105097,1,2020/12/25 9:14:55
b50dbf16da84fea1c9285f55c735660d,24.51545,0,118.155479,1,2020/12/25 9:14:55
bd2689fd23dd3dff261aa38d6524fe80,24.476372,0,118.110453,1,2020/12/25 9:14:55
4f3419b95faaeee53a6b34923b745acf,24.531617,0,118.146063,1,2020/12/25 9:14:57
0eb23bafda05271a09e61e8a82df9dc1,24.534579,0,118.147602,1,2020/12/25 9:14:57
363e4b79c596f5343fad9d4a702a777f,24.452415,0,118.076438,1,2020/12/25 9:14:57
a9c0730745405b39efc37609666ffb29,24.500857,0,118.155766,1,2020/12/25 9:14:57
0030b2315b9fda9a1b5693f9a008f8f2,24.497843,0,118.147375,1,2020/12/25 9:14:58
406ded61e603ff401d09b83b49dbf0c3,24.498556,0,118.11423,1,2020/12/25 9:14:58
8770e218faac8864c0c47145108b9934,24.511081,0,118.115376,1,2020/12/25 9:14:58
08429a2fcd8dd11022429a329725b770,24.486591,0,118.104604,1,2020/12/25 9:14:57
ec2cc633e00d5578085a97efef5c027f,24.489904,0,118.133186,1,2020/12/25 9:14:58
cdd304adb3d7785a2a2d2e85f63a3b9d,24.467749,0,118.082883,1,2020/12/25 9:14:58
fc21eddbb1854b1cb7cd2bfd99b6cb56,24.479527,0,118.080556,1,2020/12/25 9:14:57
4d036b3b77db752e58cd5f8772c5bb15,24.487327,0,118.167291,1,2020/12/25 9:14:59
3008df81bc2f92aff929bc041a9a155f,24.486812,0,118.176371,1,2020/12/25 9:15:00
385c0c73a866682ec441ba820c5f9e3a,24.487722,0,118.169224,1,2020/12/25 9:15:00
74d6aa2b36fa2022cb7cf61feeb201b1,24.510419,0,118.115182,1,2020/12/25 9:15:03
f2b21379bdf41c66a42225ea559f8111,24.49448,0,118.135777,1,2020/12/25 9:08:07
656230b4499ef76eb03f6804a6668e4d,24.523682,0,118.151657,1,2020/12/25 9:08:07
16245b4a965878b07b80114752922afe,24.487045,0,118.115247,1,2020/12/25 9:08:07
02b1d5683374877fcc418aa7c093f683,24.497734,0,118.112895,1,2020/12/25 9:08:07
3cf39c27f99d2f2fcfb52de38889e860,24.501296,0,118.126892,1,2020/12/25 9:08:05
845461f63d3ddefef3a0e18b3e98ca6e,24.498702,0,118.127711,1,2020/12/25 9:08:07
c4bc3d53c3473fcd580526ad46353ab0,24.491366,0,118.098981,1,2020/12/25 9:08:07
cb9dc52e2a3c32ba8332fd01a96bff0a,24.488805,0,118.118183,1,2020/12/25 9:08:06
bee87fe644facab96d499480e20f2ecb,24.519848,0,118.09296,1,2020/12/25 9:08:06
63070e8be37b00cc56f030baeeef2c90,24.48206,0,118.177003,1,2020/12/25 9:08:07
2b4d2139dbe9e875c9e2d1fa1703e01a,24.492035,0,118.164445,1,2020/12/25 9:08:08
4cbf952b2e10893d6e7d36d358b20a0c,24.462708,0,118.074494,1,2020/12/25 9:08:08
2e010317a9e3688bc2c4bb93e5999e51,24.52733,0,118.098672,1,2020/12/25 9:08:08
7bee45a0720d96b83bcaf8db522e8ca3,24.545413,0,118.106735,1,2020/12/25 9:08:08
37c49ac5390b4b1806bc162ee19f218f,24.494301,0,118.122942,1,2020/12/25 9:08:09
75f8bc2e69ce9531396c2659772bd405,24.481085,0,118.087751,1,2020/12/25 9:08:09
988be123275c44b147f7ba7f1c2c25be,24.493758,0,118.134913,1,2020/12/25 9:08:09
77a1e25eaab0bd51b061bb536e44df77,24.455354,0,118.076313,1,2020/12/25 9:08:10
d82fcc947f0dc650ad1d384c9dd67eba,24.465048,0,118.081116,1,2020/12/25 9:08:07
1447c320ee9282eadeadcbd04ef1c094,24.536628,0,118.16277,1,2020/12/25 9:08:11
e326e3ae3be20a2ef131284e440818f8,24.470824,0,118.175826,1,2020/12/25 9:08:10
53ec09b33b1548dc995e22e538d46b1a,24.496521,0,118.114151,1,2020/12/25 9:08:12
30b767664a6fbb79c7bef00b43256334,24.459117,0,118.067955,1,2020/12/25 9:08:12
dd353d1810026e794d068f7a0f074b72,24.469005,0,118.084387,1,2020/12/25 9:08:12
4b1299623652cd9157ff9641c8c7fe17,24.474707,0,118.095169,1,2020/12/25 9:12:34
1627a747285c705c3fe489c42c746c59,24.469836,0,118.169362,1,2020/12/25 9:12:35
6ab002ad6ef6e3d6258e8585ad9c37d2,24.488066,0,118.109644,1,2020/12/25 9:12:36
3312d1284f658828307cc0a29215d1e6,24.516716,0,118.15492,1,2020/12/25 9:12:36
80b241845a03c9ff0608a04c82aa3ead,24.4887,0,118.099376,1,2020/12/25 9:14:18
57fe342ce142e9d6a3181da5993a7ad1,24.494002,0,118.132725,1,2020/12/25 9:07:20
8c609feeb981160c7037b63a37087c50,24.468853,0,118.099047,1,2020/12/25 9:07:20
f70f96c830498af6d6cd8e30cd4bf588,24.471706,0,118.173309,1,2020/12/25 9:07:20
c38a8b2d19691ddaa00f89ca7aa20807,24.478388,0,118.154689,1,2020/12/25 9:07:20
31cf630e705121437ae67ab5409f7105,24.482765,0,118.17058,1,2020/12/25 9:07:21
15bc7cc54ccf566811b9d3fc0fc37b4a,24.470824,0,118.108103,1,2020/12/25 9:07:21
40fb0856909b60631fba73a4c8de7052,24.529923,0,118.125042,1,2020/12/25 9:07:22
88ac6c3131639a0f7eca3ab487a688e5,24.446921,0,118.079374,1,2020/12/25 9:07:22
7a05dee28bebebbc54c2819bd9460fe3,24.457223,0,118.078861,1,2020/12/25 9:07:22
e8ce6de495e2ce041845bf12a50a2634,24.479269,0,118.117327,1,2020/12/25 9:07:21
083ae39ac622264298b935bc3a64e9c1,24.472121,0,118.105281,1,2020/12/25 9:07:23
7d8c403f583e4f5cfe3325ca0f7ab79e,24.495076,0,118.105544,1,2020/12/25 9:07:22
d9c3229b62001742cdac84c8a3b41775,24.498466,0,118.12311,1,2020/12/25 9:07:23
b4c6550a9d97b4b16448240558ca50a3,24.517494,0,118.105704,1,2020/12/25 9:07:23
e1d01d452478c3835af270b495bc2d8d,24.466179,0,118.088813,1,2020/12/25 9:07:23
09aa24467a85a6b4ae3e8495e2c744a3,24.511172,0,118.116467,1,2020/12/25 9:07:23
6f4df0e524aa6dbb26e041e16fa5da84,24.473509,0,118.108952,1,2020/12/25 9:07:24
cef73cd9c1b75e9a3927841ebdf373fc,24.45314,0,118.077862,1,2020/12/25 9:07:23
82d8d0ecd44816ab4f47026cc3fdc7d4,24.471057,0,118.105639,1,2020/12/25 9:07:25
c25471ea757d73514a4c9e444c006d9d,24.46789,0,118.074206,1,2020/12/25 9:07:25
993e6d9093ae3450bf3c78784ad7c3f4,24.516969,0,118.143618,1,2020/12/25 9:07:22
80952e35c9fa9accbec206f74813d133,24.477273,0,118.106396,1,2020/12/25 9:07:24
00df09b8580053b1a1e8d9e8228b4b3c,24.469187,0,118.098813,1,2020/12/25 9:07:26
5d939b3034e0c5fe360057f8f33eae1a,24.519636,0,118.12122,1,2020/12/25 9:07:26
059ba4a49655f277a59a14eb5754e3c8,24.514704,0,118.154214,1,2020/12/25 9:07:26
668d719d5baea006722e50def242102e,24.491285,0,118.183449,1,2020/12/25 9:07:27
31640a9f4fad26c0f2ca5a7e4a74c514,24.517507,0,118.110733,1,2020/12/25 9:07:25
f2b21379bdf41c66a42225ea559f8111,24.4944,0,118.135655,1,2020/12/25 9:07:28
ce75c8b40f65acae647c224b4d3c2a78,24.490052,0,118.112818,1,2020/12/25 9:07:28
a71c4f0870d2e2fb72790632efac47c2,24.493076,0,118.17096,1,2020/12/25 9:08:04
7ea79b22c5ba1de09aedbc76b51885ea,24.493745,0,118.125197,1,2020/12/25 9:08:06
f6ea6cfae521ea6efcaa00f4656a0f98,24.492946,0,118.16372,1,2020/12/25 9:16:02
b73d3ed7c4a4a733f5bb11b7e4e04eec,24.476252,0,118.106762,1,2020/12/25 9:16:02
14eceb01d434f9d82b8691632197bda4,24.493401,0,118.140999,1,2020/12/25 9:16:02
e6f7b841adc2237faaf53933854dc049,24.494287,0,118.147361,1,2020/12/25 9:16:03
574023a93af213ecefc51c3a52486283,24.48911,0,118.129833,1,2020/12/25 9:16:03
5faec54995a71e2c872e6338b0674273,24.535157,0,118.155732,1,2020/12/25 9:16:05
47eabae8e4d9ac4e24c1aee7c4cecb01,24.536341,0,118.15997,1,2020/12/25 9:16:04
f5c1c1871663a7da135fdbdd2667b105,24.485355,0,118.11681,1,2020/12/25 9:16:05
8c936103a7a20f287c30bed80dafc55e,24.472449,0,118.097033,1,2020/12/25 9:16:07
389ca1868acdeb9955739e10e0f43282,24.511522,0,118.170626,1,2020/12/25 9:16:07
0e53ed0b143332fc1ea687f097e54540,24.470346,0,118.09847,1,2020/12/25 9:16:07
8c4cda6cc4d701f12b6c62fc0fc94fa0,24.534294,0,118.148344,1,2020/12/25 9:16:06
fe4608e63e08625e08736a4e040288e4,24.496699,0,118.129117,1,2020/12/25 9:16:07
3912ca46d0fc22ada6f60f497fb0face,24.487308,0,118.11053,1,2020/12/25 9:16:07
536e6a7e9ea9b7e4099148d515b5fcca,24.471968,0,118.109728,1,2020/12/25 9:16:08
d992700b8d98b95009c48757d15aa52f,24.480295,0,118.089672,1,2020/12/25 9:16:07
1286353c1ba0c08d57f940f542fac736,24.532002,0,118.150398,1,2020/12/25 9:20:26
86b0896b59044789f9e17b928a597eed,24.479486,0,118.182345,1,2020/12/25 9:20:25
65173edc5dc46485ad52ddd132d1936d,24.477438,0,118.107281,1,2020/12/25 9:20:25
c37e9ca61e5349fe6a295f87471192b2,24.494838,0,118.129622,1,2020/12/25 9:20:27
6feb14249a1af24388ff8e77719994d7,24.513882,0,118.154677,1,2020/12/25 9:20:26
c7e99afdac503c944aa0d65d73a9811a,24.5344,0,118.177582,1,2020/12/25 9:20:27
7d4d2dcc9db2918808be0ed8624e734a,24.528253,0,118.151924,1,2020/12/25 9:20:28
b2afbba6088fb2c7560f50b5dcab3e48,24.535981,0,118.161712,1,2020/12/25 9:20:28
4cfaf87c1699d7d8a0e3d90c415f4597,24.488182,0,118.153016,1,2020/12/25 9:20:28
997356fc73c68bc09b1d71f062e4059a,24.463482,0,118.077081,1,2020/12/25 9:20:25
f044e6c858e91f254b7c7f07b4ef5d48,24.498567,0,118.154206,1,2020/12/25 9:20:32
f1799b7b182d6ecf991d0cc37c92da9a,24.460951,0,118.086181,1,2020/12/25 9:20:32
a59d97eba07da89aeb7d52a1858b8db7,24.500105,0,118.118143,1,2020/12/25 9:20:32
00a898bcf540f89e74e82bdf7ae429d8,24.486917,0,118.118817,1,2020/12/25 9:16:08
70390eb80d298f2ee4e75944d71d1050,24.534914,0,118.161938,1,2020/12/25 9:20:33
d44c825042e3b15f8cf8f05ca8e8797d,24.515865,0,118.148606,1,2020/12/25 9:16:09
b55475ef7eb0e20b9c8176f960e47dcf,24.500995,0,118.121431,1,2020/12/25 9:20:34
41ef000c087e6625d24d31ef72a2a147,24.482047,0,118.183847,1,2020/12/25 9:20:33
fc6d50a7596b5473d86f6bf2441dce5f,24.511873,0,118.142452,1,2020/12/25 9:20:34
188906828acc56dc8bf50233e96e16e7,24.514986,0,118.120907,1,2020/12/25 9:20:34
f18048d536576b1d3eac5adced553c97,24.533867,0,118.147791,1,2020/12/25 9:20:35
b0ca81cbe91df4929c2a8e35f65d0e65,24.494389,0,118.126055,1,2020/12/25 9:20:35
954d45b8aff9a28a60bde31807474301,24.476516,0,118.105528,1,2020/12/25 9:20:36
f45e9b739aab4c53c6a2a57960319ba2,24.512905,0,118.154372,1,2020/12/25 9:20:36
009472e3c3d15c37c89f41a1fcfacaa2,24.485354,0,118.117233,1,2020/12/25 9:20:36
894120dbbd50262ac232f4e04dd22c58,24.510012,0,118.152092,1,2020/12/25 9:20:37
8049cf06f75e0ab4c728914214da3929,24.482182,0,118.183791,1,2020/12/25 9:20:37
3a3f9aa9627d6bd240c15c67799bfa9f,24.428051,0,118.119386,1,2020/12/25 9:20:37
71d5a7aedee05b503a5c46d51a01a8d5,24.489212,0,118.125907,1,2020/12/25 9:20:37
ecb7c8cbbf6ac960b5f1487082f286ec,24.531199,0,118.152525,1,2020/12/25 9:20:37
15abcfa5eb139da8f101d6835c24f3ac,24.5299,0,118.150563,1,2020/12/25 9:20:36
0e80356d1798a35df7abf4c5a7bc0c60,24.480337,0,118.091536,1,2020/12/25 9:20:39
52c36c58c871b7f25106bf572faa57fc,24.510055,0,118.151115,1,2020/12/25 9:20:39
0e5dc9020079f961c84dddde7f6b02eb,24.510293,0,118.114937,1,2020/12/25 9:20:37
cbd2bec838d7e85a3342933edcb3c75c,24.4777,0,118.109695,1,2020/12/25 9:20:40
7dc286e6afdbc462274fdea481568966,24.487937,0,118.097185,1,2020/12/25 9:20:42
b45424ec0cec67dd36215eb4ce6faca2,24.510222,0,118.114938,1,2020/12/25 9:20:43
b50ed09777f96fb49ebfe760662a1b14,24.470864,0,118.093101,1,2020/12/25 9:20:43
9755384f9809a6aa8d9dff556da35b8d,24.538167,0,118.157805,1,2020/12/25 9:20:45
f3e9f975e2192b85ab93c360498249ff,24.49705,0,118.183267,1,2020/12/25 9:20:44
e9fd9e3c3993f80b26fb1bdcf793578a,24.493884,0,118.125446,1,2020/12/25 9:20:46
df436235981d58f9c2c054d1c6d53642,24.47756,0,118.176463,1,2020/12/25 9:20:46
88053efaef1237d16aaebc6c0fd1a5a3,24.538923,0,118.145755,1,2020/12/25 9:20:50
971ead8cca89017eb68521ccea33d882,24.501888,0,118.135984,1,2020/12/25 9:20:51
17fa61a4c23db2018a14e758a8941a47,24.474214,0,118.109537,1,2020/12/25 9:20:52
82a86d88e290416f968db215f88361e8,24.452534,0,118.076707,1,2020/12/25 9:20:50
172954024ba65a1cc02de0e76fc63b03,24.503507,0,118.143721,1,2020/12/25 9:20:52
8958d523c26d6f22fae3773696b7ef06,24.488225,0,118.181238,1,2020/12/25 9:20:50
b5d472fc4e59c75819e1f13422e0ecf1,24.531673,0,118.156786,1,2020/12/25 9:20:52
41e2c4f1c0a6f1889cc47eaa3b3fb1cd,24.462847,0,118.07458,1,2020/12/25 9:20:52
b5c8ef07cca87a6fd3ca824aa3d17bcb,24.494287,0,118.147361,1,2020/12/25 9:20:53
cb14920b9f16214d1a660017e78b5f80,24.485934,0,118.100952,1,2020/12/25 9:20:54
92bc372db10b9c80ca333c1b51623e18,24.454593,0,118.071247,1,2020/12/25 9:20:56
a8fe19a5257c22f2d739ed476f32576e,24.518576,0,118.094396,1,2020/12/25 9:20:56
92c9cb6860c47d0b5c5fa01259e85e8a,24.502058,0,118.155991,1,2020/12/25 9:20:58
eaeaa10840f7abf28ffe9f2e9c35f26c,24.493561,0,118.127238,1,2020/12/25 9:21:00
8ce5f4d55c1ea676b03bc70db14104d8,24.476921,0,118.115073,1,2020/12/25 9:20:58
a046e5484960bf118cd7109a210c9e01,24.518124,0,118.143415,1,2020/12/25 9:21:00
17f13cf5f0df4890b8eb95972197c25a,24.532578,0,118.134556,1,2020/12/25 9:21:00
17ce9e3fbf1db6c7b32dbd19de705b24,24.467756,0,118.0945,1,2020/12/25 9:21:02
3594756926d80484bd8c1475147443b0,24.516154,0,118.089871,1,2020/12/25 9:21:04
46f6e65fee645b102ec5ba4ab5b4451a,24.485079,0,118.114606,1,2020/12/25 9:21:05
d9cda64cd80f02ca43a6da150a48270b,24.542122,0,118.143779,1,2020/12/25 9:08:53
8bf0242b414768265db5b072367659aa,24.534192,0,118.147812,1,2020/12/25 9:08:53
f01ad1d05d19d68e1d47866ce2f57ffc,24.494573,0,118.123036,1,2020/12/25 9:08:54
1b85f9527b71757fac06fb50f6b64284,24.45556,0,118.073394,1,2020/12/25 9:08:53
91a54ada1c84fe0be87d12e441c6484c,24.479293,0,118.115577,1,2020/12/25 9:08:52
8dbcc060bcaa3a9b8facc40a5e074569,24.462632,0,118.07085,1,2020/12/25 9:08:54
218c707195ae6fa3925c6d8cabc1e242,24.492913,0,118.14149,1,2020/12/25 9:08:52
e8324c550fbc192f8e69d416aaaff088,24.474652,0,118.148923,1,2020/12/25 9:08:54
4dc7e1dfd369dbe8c3bb7cbc5b84e26b,24.506867,0,118.092304,1,2020/12/25 9:08:52
fe02dd6fb9c8f8495ba041a56de9e03d,24.466111,0,118.078124,1,2020/12/25 9:08:55
940c3135dd861d89a77c95903ebbefe8,24.528346,0,118.181698,1,2020/12/25 9:08:58
0ed5439ea14b1169492c5eb1e787a97f,24.489201,0,118.159414,1,2020/12/25 9:08:58
df99a5540b6e0c6c9932349261377a62,24.541909,0,118.159684,1,2020/12/25 9:08:57
50f260e96bdd09b144f671e7cfbfb752,24.483068,0,118.174488,1,2020/12/25 9:13:41
987914f3210cab88af0b35fee3d209a5,24.432226,0,118.109594,1,2020/12/25 9:13:40
ed29bb4cf3358938ac3a894573d01e4e,24.510222,0,118.114938,1,2020/12/25 9:13:42
23bc2b0f58136ac5a020d44ba37b98a5,24.482687,0,118.155993,1,2020/12/25 9:15:03
f4d1ffaf7bba2088a23e702b40ab2ca5,24.535042,0,118.145232,1,2020/12/25 9:08:15
1ea67b70b9936c38c388b6f239e483fd,24.49363,0,118.147159,1,2020/12/25 9:08:15
48d2a1e4436686e843b171baeec4098d,24.471729,0,118.17399,1,2020/12/25 9:08:16
f857062e1a9f3d260fe1f3dd3b07925f,24.514164,0,118.153982,1,2020/12/25 9:08:16
490250629f7781699d4d4677a5518484,24.520338,0,118.118011,1,2020/12/25 9:08:16
2d9714752f8cedb8e61a1699ddb2b37c,24.481063,0,118.088855,1,2020/12/25 9:08:17
e6dab95582c15c2c1fe2e7e707ffc021,24.514689,0,118.120299,1,2020/12/25 9:20:28
b19a12bc9ee4c4e21de54ff2ffc6de93,24.488486,0,118.147828,1,2020/12/25 9:20:29
eb00b255af40728f3b3296acda7bc401,24.467722,0,118.071336,1,2020/12/25 9:20:29
69e1866522854d82d08780e89c194c17,24.479428,0,118.105042,1,2020/12/25 9:20:29
a71e0f886c2eb9995faa20ceb4f396a2,24.489831,0,118.149017,1,2020/12/25 9:20:30
a6baffa863dc77fdf38b644b51d906d8,24.508794,0,118.116784,1,2020/12/25 9:20:30
7d5dbf4210ee473aa4272d1cbfdf0d33,24.464904,0,118.088272,1,2020/12/25 9:20:25
1bcfc46456e842284d55ff32c9839780,24.474544,0,118.16887,1,2020/12/25 9:20:29
